username,LABEL,user_id,account_age_years,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 아미 어제 오늘 우리와 함께 해주셔서 너무 고마워요. 아미 덕분에 행복하고 또 행복합니다. 사랑해요 https://t.co/4HJYzMHoak,2019-01-06 15:07:50+00:00,True,True,https://x.com/BTS_twt/status/1081887854635114497/photo/1,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @bts_bighit: [#오늘의방탄] 골든디스크 어워즈에서 음반 대상을 받았습니다!💜 모두 아미들 덕분😭 2019년도 방탄소년단, 방탄, BTS와 함께해요! 얼쑤 좋다~!🎭  #대상탄소년단 #아미싸랑해 https://t.co/7YjMwbYzOs",2019-01-07 02:46:51+00:00,True,True,"https://x.com/bts_bighit/status/1081887334155468801/photo/1,https://x.com/bts_bighit/status/1081887334155468801/photo/1",bts_bighit,"오늘의방탄,대상탄소년단,아미싸랑해"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 감댜합니당 https://t.co/mx9r8rPaVb,2019-01-07 02:47:11+00:00,True,True,https://x.com/BTS_twt/status/1081947468231729152/photo/1,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BTS_twt: 올해도 여러분과 함께 행복한 시작을 할 수 있어서 행복합니다 
어제 역시 응원해주신 그리고 정말 많이 추웠을텐데 와주신 아미여러분
많이 많이 고마워요 ☺️
#JIMIN
#우리아미상받았네 https://t.co/lfiNaM9aWj",2019-01-07 04:24:16+00:00,True,True,"https://x.com/BTS_twt/status/1082129954572197889/photo/1,https://x.com/BTS_twt/status/1082129954572197889/photo/1,https://x.com/BTS_twt/status/1082129954572197889/photo/1,https://x.com/BTS_twt/status/1082129954572197889/photo/1",BTS_twt,"JIMIN,우리아미상받았네"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 오늘도 화이띵 #RM https://t.co/AJZBRaoT5X,2019-01-08 02:56:36+00:00,True,True,"https://x.com/BTS_twt/status/1082470726727159808/photo/1,https://x.com/BTS_twt/status/1082470726727159808/photo/1,https://x.com/BTS_twt/status/1082470726727159808/photo/1,https://x.com/BTS_twt/status/1082470726727159808/photo/1",BTS_twt,RM
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: 윤기
22년 4월 7일
자동차는 아슬아슬하게 나를 스쳐 지나갔다. 취기 속에서 나는 잠깐 정신을 차릴 수 없었다. 그러다 피아노 소리가 더 이상 들리지 않는다는 걸 깨달았다. (2/15)

#화양연화 #TheNot…",2019-01-08 22:22:43+00:00,True,False,,Smeraldo_Books,화양연화
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @Smeraldo_Books: https://t.co/N3PNF3YSHl,2019-01-08 22:22:46+00:00,True,True,https://x.com/Smeraldo_Books/status/1082094646547832832/photo/1,Smeraldo_Books,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: 석진 
22년 5월 2일
모든 실수와 잘못을 바로잡고 모두를 구할 수 있을까. 나는 이 질문의 무게를 짐작조차 하지 못했다. (1/15)

#화양연화 #TheNotes1 #SMERALDOBOOKS https://t…",2019-01-08 22:22:48+00:00,True,False,,Smeraldo_Books,"화양연화,TheNotes1,SMERALDOBOOKS"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @Smeraldo_Books: https://t.co/N0Ex0dBBLU,2019-01-09 02:01:04+00:00,True,True,https://x.com/Smeraldo_Books/status/1082819343048568833/photo/1,Smeraldo_Books,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: 남준
22년 4월 11일
석진 형은 여전히 내 시야의 바깥쪽에서 한 발짝도 움직이지 않았다. 다가오지도 말을 걸지도 않았다. (3/15)

#화양연화 #TheNotes1 #SMERALDOBOOKS https://t…",2019-01-09 02:01:12+00:00,True,False,,Smeraldo_Books,"화양연화,TheNotes1,SMERALDOBOOKS"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: Thanks #KAWS !! X_X https://t.co/QYst3ovhLv,2019-01-09 13:39:49+00:00,True,True,"https://x.com/BTS_twt/status/1082994535855050752/photo/1,https://x.com/BTS_twt/status/1082994535855050752/photo/1",BTS_twt,KAWS
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @WorldArmyOf: @BTS_twt LOVE YOU,2019-01-09 13:40:08+00:00,True,False,,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 오늘은 정국데이 https://t.co/EnEnvq7aLi,2019-01-09 13:40:42+00:00,True,True,"https://x.com/BTS_twt/status/1082982767267201026/photo/1,https://x.com/BTS_twt/status/1082982767267201026/photo/1,https://x.com/BTS_twt/status/1082982767267201026/photo/1",BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 띠용 ~~~? #KAWS 💕 https://t.co/JeiM7xVkCj,2019-01-09 15:50:52+00:00,True,True,https://x.com/BTS_twt/status/1083020252030525441/photo/1,BTS_twt,KAWS
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: 정국
22년 4월 11일
전화벨이 울린 건 바로 그때였다. 먼 꿈에서 깨어난 듯 정신이 확 들었다. 핸드폰을 꺼냈다. 윤기 형이었다. (4/15)

#화양연화 #TheNotes1 #SMERALDOBOOKS http…",2019-01-10 02:00:43+00:00,True,False,,Smeraldo_Books,"화양연화,TheNotes1,SMERALDOBOOKS"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @Smeraldo_Books: https://t.co/PrltVkHNj6,2019-01-10 02:01:41+00:00,True,True,https://x.com/Smeraldo_Books/status/1083181733988655105/photo/1,Smeraldo_Books,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @taehyungthugg: BigHit: we would like to announce our new boy group, TXT!

ARMYS, acting surprised:  https://t.co/PIGWo0ktGx",2019-01-10 14:56:48+00:00,True,False,https://x.com/tae_squishy/status/1083006194136928256/video/1,taehyungthugg,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @TXT_twtBR: Big hit registrou uma marca chamada tomorrow x together https://t.co/ynLPITdvDT,2019-01-10 14:57:58+00:00,True,True,https://x.com/TXT_twtBR/status/1083361706716344320/photo/1,,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BigHitEnt: #TXT (#투모로우바이투게더) ‘Introduction Film - What do you do?’ - #연준 #YEONJUN #TOMORROW_X_TOGETHER

(https://t.co/yswCeXpEe9)",2019-01-10 15:01:02+00:00,True,False,https://youtu.be/mBJKh6Muu0E,BigHitEnt,"TXT,투모로우바이투게더,연준,YEONJUN,TOMORROW_X_TOGETHER"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BigHitEnt: #TXT (#투모로우바이투게더) - #연준 #YEONJUN #TOMORROW_X_TOGETHER https://t.co/M3Lbv2tJ2x,2019-01-10 15:03:12+00:00,True,True,"https://x.com/BigHitEnt/status/1083378125210189826/photo/1,https://x.com/BigHitEnt/status/1083378125210189826/photo/1",BigHitEnt,"TXT,투모로우바이투게더,연준,YEONJUN,TOMORROW_X_TOGETHER"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BigHitEnt: 빅히트 엔터테인먼트의 신인 그룹

#투모로우바이투게더 #TOMORROW_X_TOGETHER #TXT

https://t.co/3McxtDfxm2 https://t.co/fGmjVIQ4TB",2019-01-10 15:03:16+00:00,True,True,"https://txt.ibighit.com,https://x.com/BigHitEnt/status/1083377962701836288/photo/1",BigHitEnt,"투모로우바이투게더,TOMORROW_X_TOGETHER,TXT"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BigHitEnt: What do you do? 
What do you see?

https://t.co/oZKcIeVx1P https://t.co/4siOdx3ZQ2",2019-01-10 15:03:20+00:00,True,True,"https://comingsoon.ibighit.com,https://x.com/BigHitEnt/status/1083015598563647488/photo/1",BigHitEnt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BigHitEnt: [기사] #빅히트 신인 그룹 베일 벗다… #투모로우바이투게더 첫 멤버 공개!
https://t.co/rHXcasHiH4",2019-01-10 23:05:02+00:00,True,False,https://entertain.naver.com/read?oid=241&aid=0002871636,BigHitEnt,"빅히트,투모로우바이투게더"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: 호석 
10년 7월 23일
엄마는 내게 초코바를 건네며 말했다. 호석아, 지금부터 열까지 세고 눈을 뜨는 거야. (5/15)

#화양연화 #TheNotes1 #SMERALDOBOOKS https://t.co/3rO…",2019-01-11 02:00:47+00:00,True,False,,Smeraldo_Books,"화양연화,TheNotes1,SMERALDOBOOKS"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @Smeraldo_Books: https://t.co/ipk98Q6a2G,2019-01-11 02:01:06+00:00,True,True,https://x.com/Smeraldo_Books/status/1083544126404972544/photo/1,Smeraldo_Books,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 👋 https://t.co/d8QrPCqf3S,2019-01-11 12:24:20+00:00,True,True,https://x.com/BTS_twt/status/1083700739052953601/photo/1,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BigHitEnt: [기사] #방탄소년단 LOVE YOURSELF 結 'Answer', 연간판매량 219만장 돌파
https://t.co/9lBdSJHpEd",2019-01-12 00:56:47+00:00,True,False,https://entertain.naver.com/read?oid=112&aid=0003119382,BigHitEnt,방탄소년단
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: 지민 
20년 9월 28일
오늘 나는 처음으로 거짓말을 했다. 의사의 눈을 바라보면서 침울한 척 말했다. 아무것도 기억나지 않아요. (6/15)

#화양연화 #TheNotes1 #SMERALDOBOOKS https…",2019-01-12 02:00:38+00:00,True,False,,Smeraldo_Books,"화양연화,TheNotes1,SMERALDOBOOKS"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @Smeraldo_Books: https://t.co/FpRdFWUesC,2019-01-12 02:00:42+00:00,True,True,https://x.com/Smeraldo_Books/status/1083906446100619264/photo/1,Smeraldo_Books,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: https://t.co/IRmJo7WPOQ,2019-01-12 13:39:00+00:00,True,True,"https://x.com/BTS_twt/status/1084070540774494208/photo/1,https://x.com/BTS_twt/status/1084070540774494208/photo/1,https://x.com/BTS_twt/status/1084070540774494208/photo/1,https://x.com/BTS_twt/status/1084070540774494208/photo/1",BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 웃으시라고 썼습니다. (참고),2019-01-12 13:39:01+00:00,True,False,,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 나고야 채고야 ~~ https://t.co/hA4QkN7O6z,2019-01-12 13:39:04+00:00,True,True,"https://x.com/BTS_twt/status/1084046434054197249/photo/1,https://x.com/BTS_twt/status/1084046434054197249/photo/1,https://x.com/BTS_twt/status/1084046434054197249/photo/1",BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @hopekidoki: Namjoon CH+ Chat 1/11/19

“There are probably no words more plain but affectionate than ""did you eat?""

He basically said h…",2019-01-13 01:11:39+00:00,True,False,,hopekidoki,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @cafe_army: @hopekidoki @BTS_twt joonie’s duality: poetic, sweetheart ... then “hi u ate bob” LOL",2019-01-13 01:11:58+00:00,True,False,,"cafe_army,hopekidoki,BTS_twt",
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BTS_twt: ❤️☺️
#JIMIN https://t.co/RcimWgmq5S",2019-01-13 03:54:44+00:00,True,True,https://x.com/BTS_twt/status/1084269519642648576/photo/1,BTS_twt,JIMIN
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 💜☺️🧐 https://t.co/qjxS8B2Ab1,2019-01-13 14:39:01+00:00,True,True,https://x.com/BTS_twt/status/1084443569866268672/video/1,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BigHitEnt: #TXT (#투모로우바이투게더) ‘Introduction Film - What do you do?’ - #수빈 #SOOBIN #TOMORROW_X_TOGETHER

(https://t.co/WEgZzZ2R2x)",2019-01-13 15:00:54+00:00,True,False,https://youtu.be/HeHPRMOXz2w,BigHitEnt,"TXT,투모로우바이투게더,수빈,SOOBIN,TOMORROW_X_TOGETHER"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BigHitEnt: #TXT (#투모로우바이투게더) - #수빈 #SOOBIN #TOMORROW_X_TOGETHER https://t.co/TYYfBYD8wm,2019-01-13 15:02:18+00:00,True,True,"https://x.com/BigHitEnt/status/1084465244758454273/photo/1,https://x.com/BigHitEnt/status/1084465244758454273/photo/1",BigHitEnt,"TXT,투모로우바이투게더,수빈,SOOBIN,TOMORROW_X_TOGETHER"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BigHitEnt: [기사] #빅히트 신인 그룹 #투모로우바이투게더, 리더 #수빈 공개
https://t.co/ufzhGBbX1Q",2019-01-13 22:28:36+00:00,True,False,https://entertain.naver.com/read?oid=311&aid=0000943388,BigHitEnt,"빅히트,투모로우바이투게더,수빈"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: 호석
22년 5월 10일
기면증은 장소를 가리지 않았다. 그렇게 쓰러진 날에는 엄마 꿈을 꾸었다. 꿈은 항상 비슷했는데 엄마와 버스를 타고 어딘가로 가는 것이었다. (8/15)

#화양연화 #TheNotes1 #S…",2019-01-14 02:00:40+00:00,True,False,,Smeraldo_Books,"화양연화,TheNotes1"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @Smeraldo_Books: https://t.co/BGbSHgVi9Z,2019-01-14 02:00:54+00:00,True,True,https://x.com/Smeraldo_Books/status/1084631257089138688/photo/1,Smeraldo_Books,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @Smeraldo_Books: #화양연화 #SMERALDOBOOKS #BU https://t.co/GVemRYPC5S,2019-01-14 13:00:36+00:00,True,True,https://x.com/Smeraldo_Books/status/1084797298360504320/photo/1,Smeraldo_Books,"화양연화,SMERALDOBOOKS,BU"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @shanedawson: #2009vs2019 both tragic https://t.co/XaN6prGdAM,2019-01-14 15:36:39+00:00,True,True,"https://x.com/shanedawson/status/1084779691918028800/photo/1,https://x.com/shanedawson/status/1084779691918028800/photo/1",shanedawson,2009vs2019
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 민홀리 근황 #minholly #스웩넘치는홀리 https://t.co/aDNQUBekHi,2019-01-16 15:41:56+00:00,True,True,"https://x.com/BTS_twt/status/1085514627360772096/photo/1,https://x.com/BTS_twt/status/1085514627360772096/photo/1",BTS_twt,"minholly,스웩넘치는홀리"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 졸리당 https://t.co/Fu8dXQEVGb,2019-01-16 15:42:12+00:00,True,True,https://x.com/BTS_twt/status/1085247562645352448/photo/1,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: kaws x tan 🤪 https://t.co/hSYzQbK4X8,2019-01-17 05:35:14+00:00,True,True,"https://x.com/BTS_twt/status/1085707737831374850/photo/1,https://x.com/BTS_twt/status/1085707737831374850/photo/1,https://x.com/BTS_twt/status/1085707737831374850/photo/1,https://x.com/BTS_twt/status/1085707737831374850/photo/1",BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 좋은 날씨 ☀️☀️ #RM https://t.co/8o3LwOhkx2,2019-01-17 13:49:06+00:00,True,True,"https://x.com/BTS_twt/status/1085891550310105088/photo/1,https://x.com/BTS_twt/status/1085891550310105088/photo/1,https://x.com/BTS_twt/status/1085891550310105088/photo/1,https://x.com/BTS_twt/status/1085891550310105088/photo/1",BTS_twt,RM
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @bts_bighit: [공지] #BTS WORLD TOUR ‘LOVE YOURSELF’ 싱가폴공연 공식 MD 판매 및 BTS STUDIO 운영 안내 (+ENG)
(https://t.co/oi0RzkGoPQ) https://t.co/WoaXoI…",2019-01-18 06:01:40+00:00,True,False,https://www.facebook.com/bangtan.official/posts/2524614330887147,bts_bighit,BTS
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @cafe_army: OP ARMY said their office just moved to a new location, which is Big Hit’s previous office ... They said there is an editing…",2019-01-18 06:14:55+00:00,True,False,,cafe_army,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @Smeraldo_Books: #화양연화 #TheNote1 #SMERALDOBOOKS 

▶ KOR: https://t.co/F2ZOFI1HBZ
▶ INT'L: https://t.co/3I3D5tihEO https://t.co/qS7N6TwwLg",2019-01-21 05:11:30+00:00,True,True,"http://bit.ly/2U1yDWT,http://bit.ly/2MhbexS,https://x.com/Smeraldo_Books/status/1087167938174451712/photo/1",Smeraldo_Books,"화양연화,TheNote1,SMERALDOBOOKS"
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 퇴근 😁 https://t.co/BY5Jp8zDIL,2019-01-26 23:04:26+00:00,True,True,https://x.com/BTS_twt/status/1089234416637927424/photo/1,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @rileykennedyyy: rt in 5 secs or bad luck will happen https://t.co/Qo751zvr0g,2019-02-06 23:16:18+00:00,True,True,https://x.com/rileykennedyyy/status/1092215351654473728/video/1,rileykennedyyy,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 액자 만듦 😁 #mono https://t.co/FEwsL5iE0Y,2019-02-13 12:38:29+00:00,True,True,https://x.com/BTS_twt/status/1095633112095023104/photo/1,BTS_twt,mono
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,@BTS_twt YES!!!!,2019-02-13 12:38:44+00:00,False,False,,BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 아름다운 여러분들💕👏🥺🥳 https://t.co/z6RRSdH4vF,2019-02-15 04:31:19+00:00,True,True,"https://x.com/BTS_twt/status/1096232458415071234/photo/1,https://x.com/BTS_twt/status/1096232458415071234/photo/1",BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @stussyjimin: @BTS_twt you are so great at EVERYTHING. drawing, writing, singing, dancing, acting, being the most sweetest human being?…",2019-02-20 15:24:06+00:00,True,False,,"stussyjimin,BTS_twt",
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,RT @BTS_twt: 간만에 금재손맛 잘 먹겠습니다 옴뇸뇸 https://t.co/DOWlvxg8UP,2019-02-21 13:35:19+00:00,True,True,"https://x.com/BTS_twt/status/1098556747457867779/photo/1,https://x.com/BTS_twt/status/1098556747457867779/photo/1",BTS_twt,
ohnvm_,reliable,4183615097,9.66027397260274,31,0,False,none,1292,133.74361883153716,"RT @BTS_twt: 으흐흠흠으으
#JIMIN https://t.co/U9PQpPE6xa",2019-02-22 14:38:15+00:00,True,True,"https://x.com/BTS_twt/status/1098883172501049349/photo/1,https://x.com/BTS_twt/status/1098883172501049349/photo/1,https://x.com/BTS_twt/status/1098883172501049349/photo/1",BTS_twt,JIMIN
